"No.","Host","Ip","dst","Protocol"
"5242","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5244","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"5246","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5248","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"5250","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"5252","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"5254","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"5256","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5258","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"5260","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"5262","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"5264","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"5266","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"5270","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"5314","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5316","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5318","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5320","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5322","119.206.200.186","119.206.200.186","sungwonryu1","TCP"
"5324","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5326","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5328","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5330","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5332","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"5334","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"5336","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"5338","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"5340","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"5342","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"5344","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5346","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"5348","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"5370","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"5372","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"5380","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5386","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5388","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5390","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5392","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5394","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5398","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5406","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5408","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5420","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5422","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5424","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5426","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5440","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5442","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5444","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5446","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5448","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5450","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5452","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5454","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5456","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5458","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5460","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5462","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5464","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5466","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5468","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5470","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5472","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5474","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5478","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5480","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5486","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5488","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5490","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5492","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5494","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5496","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5498","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5500","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5502","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5504","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5506","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5508","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5510","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5512","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5518","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5520","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5522","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5524","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5526","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5530","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5532","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5534","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5540","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5546","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5548","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5550","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5552","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5554","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5556","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5558","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5560","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5562","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5564","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5566","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5568","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5570","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5572","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5574","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5576","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5578","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5604","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5606","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5610","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5612","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5614","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5616","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5618","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5620","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5622","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5624","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5628","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5630","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5632","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5642","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5654","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5656","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5658","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5660","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5662","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5664","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5666","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5668","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5670","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5672","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5674","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5676","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5678","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5680","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5684","nrt12s01-in-f131.1e100.net","216.58.197.131","sungwonryu1","TCP"
"5686","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5688","nrt12s01-in-f131.1e100.net","216.58.197.131","sungwonryu1","TCP"
"5690","rawgit.rawgh.netdna-cdn.com","151.139.237.11","sungwonryu1","TCP"
"5692","nrt12s01-in-f131.1e100.net","216.58.197.131","sungwonryu1","TCP"
"5696","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5746","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5748","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"5750","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5752","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5754","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5756","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5758","nrt12s01-in-f131.1e100.net","216.58.197.131","sungwonryu1","TCP"
"5760","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5762","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5764","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5778","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5780","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5782","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5784","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5786","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5788","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5790","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5792","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5794","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5796","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5798","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5800","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5802","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5804","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5806","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5808","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5810","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5812","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5814","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5816","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5822","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5824","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5826","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5828","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5830","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5832","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5834","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5836","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5838","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5840","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5842","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5844","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5846","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5848","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5850","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5852","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5854","121.156.126.32","121.156.126.32","sungwonryu1","TCP"
"5878","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5908","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5910","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5948","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5950","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5952","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5954","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5956","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5958","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5960","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5962","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5964","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5966","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"5968","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5970","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5972","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5974","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5976","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5978","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5980","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5982","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5984","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5986","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5988","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5990","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"5992","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5994","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"5996","121.156.126.32","121.156.126.32","sungwonryu1","TCP"
"5998","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6000","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6002","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6004","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6006","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6008","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6010","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6030","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6038","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6040","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6042","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6044","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6046","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6048","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6050","121.156.126.32","121.156.126.32","sungwonryu1","TCP"
"6054","rawgit.rawgh.netdna-cdn.com","151.139.237.11","sungwonryu1","TLSv1.2"
"6056","rawgit.rawgh.netdna-cdn.com","151.139.237.11","sungwonryu1","TCP"
"6058","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6082","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6086","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6088","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6090","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6092","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6102","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6104","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6106","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6108","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6110","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6112","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6114","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6116","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6118","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6126","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6142","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6144","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6146","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6148","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6150","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6152","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6154","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6156","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6158","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6160","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6162","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6186","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6188","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6190","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6192","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6194","rawgit.rawgh.netdna-cdn.com","151.139.237.11","sungwonryu1","TCP"
"6196","rawgit.rawgh.netdna-cdn.com","151.139.237.11","sungwonryu1","TCP"
"6198","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6208","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6210","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6212","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6214","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6216","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6218","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6220","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6222","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6238","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6240","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6242","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6246","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6254","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6256","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6258","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6260","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6262","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6264","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6266","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6268","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6270","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6272","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6274","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6276","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6278","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6288","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6296","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6298","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6300","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6302","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6304","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6324","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6326","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6328","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6330","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6332","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6334","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6336","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6338","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6340","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6342","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6344","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6346","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6348","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6350","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6352","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6354","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6356","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6358","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6364","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6366","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6368","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6370","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6372","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6374","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6378","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6398","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6400","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6402","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6408","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6410","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6416","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6418","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6420","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6426","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6428","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6430","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6436","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6438","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6442","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6444","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6446","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6448","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6450","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6452","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6454","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6456","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6458","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6460","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6462","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6464","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6466","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6468","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6470","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6478","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6480","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6482","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6484","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6486","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6488","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6490","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6492","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6494","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6496","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6498","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6500","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6502","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6504","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6506","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6508","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"6510","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6524","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6526","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6528","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6530","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6532","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6534","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6536","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6538","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6540","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"6552","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"6554","14.32.69.19","14.32.69.19","sungwonryu1","TCP"
"6556","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6558","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6592","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6594","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6596","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6598","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6600","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6602","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6604","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6606","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6608","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6610","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6618","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6620","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6622","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6624","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6626","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6628","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6630","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6632","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6634","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6636","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6638","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6640","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6642","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6644","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6646","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6648","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6654","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6656","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6666","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6668","14.32.69.6","14.32.69.6","sungwonryu1","TLSv1.2"
"6670","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6674","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
"6678","14.32.69.6","14.32.69.6","sungwonryu1","TCP"
