"No.","Host","Ip","dst","Protocol"
"674","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"680","183.110.238.171","183.110.238.171","sungwonryu1","TLSv1.2"
"682","183.110.238.171","183.110.238.171","sungwonryu1","TCP"
"684","183.110.238.171","183.110.238.171","sungwonryu1","TCP"
"692","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"694","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"698","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"700","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"702","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"706","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"712","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"714","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"720","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"722","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"724","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"726","ec2-54-235-141-116.compute-1.amazonaws.com","54.235.141.116","sungwonryu1","TLSv1.2"
"728","ec2-54-235-141-116.compute-1.amazonaws.com","54.235.141.116","sungwonryu1","TCP"
"740","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"748","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"750","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"752","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"754","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"756","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"758","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"762","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"768","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"772","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"774","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"782","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"784","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"786","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"788","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"790","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"804","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"810","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"812","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"814","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"853","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"855","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"857","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"859","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"861","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"863","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"868","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"870","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"872","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"874","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"876","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"878","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"880","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"882","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"884","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"886","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"888","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"890","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"892","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"894","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"896","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"898","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"900","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"902","14.32.69.7","14.32.69.7","sungwonryu1","TCP"
"904","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"906","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"908","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"910","14.32.69.60","14.32.69.60","sungwonryu1","TCP"
"912","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"914","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"916","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"918","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"920","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
"922","14.32.69.7","14.32.69.7","sungwonryu1","TLSv1.2"
"924","14.32.69.7","14.32.69.7","sungwonryu1","TLSv1.2"
"926","14.32.69.7","14.32.69.7","sungwonryu1","TCP"
"996","ec2-13-231-94-35.ap-northeast-1.compute.amazonaws.com","13.231.94.35","sungwonryu1","TCP"
"1006","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1008","175.196.94.7","175.196.94.7","sungwonryu1","TLSv1.2"
"1010","175.196.94.7","175.196.94.7","sungwonryu1","TCP"
