"No.","Host","Ip","dst","Protocol"
"4252","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4254","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4256","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TLSv1.2"
"4260","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4262","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4264","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4266","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4268","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4270","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"4272","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4276","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4278","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4280","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4282","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4284","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"4288","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4290","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4296","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4298","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4300","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","SSLv2"
"4302","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4304","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4306","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"4310","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"4312","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4314","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4318","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4320","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"4324","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4326","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4328","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4330","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4332","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4334","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4336","ipv4_1.cc0.c221.sjc002.ix.nflxvideo.net","45.57.59.138","sungwonryu1.local","TLSv1.3"
"4338","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4340","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4342","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TLSv1.3"
"4344","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4346","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"4348","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4350","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4351","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"4354","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4356","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4358","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4360","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"4362","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4364","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4376","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4378","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4380","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4382","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4384","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4388","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4396","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4398","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4400","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4402","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4404","ipv4_1.cc0.c221.sjc002.ix.nflxvideo.net","45.57.59.138","sungwonryu1.local","TCP"
"4406","ipv4_1.cc0.c221.sjc002.ix.nflxvideo.net","45.57.59.138","sungwonryu1.local","TCP"
"4408","ipv4_1.cc0.c221.sjc002.ix.nflxvideo.net","45.57.59.138","sungwonryu1.local","TCP"
"4410","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"4420","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4422","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4424","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4426","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4427","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"4429","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"4432","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4438","anycast.ftl.netflix.com","45.57.40.1","sungwonryu1.local","TCP"
"4440","anycast.ftl.netflix.com","45.57.40.1","sungwonryu1.local","TCP"
"4442","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4444","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","SSLv2"
"4446","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4448","anycast.ftl.netflix.com","45.57.40.1","sungwonryu1.local","TLSv1.2"
"4450","anycast.ftl.netflix.com","45.57.40.1","sungwonryu1.local","TLSv1.2"
"4456","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4458","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4460","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4462","ipv4_1.cc0.c221.sjc002.ix.nflxvideo.net","45.57.59.138","sungwonryu1.local","TLSv1.3"
"4466","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4468","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4470","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4472","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"4476","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4478","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","SSLv2"
"4480","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4482","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"4484","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
