"No.","Host","Ip","dst","Protocol"
"1556","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1558","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1568","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1570","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1572","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1574","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1576","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1578","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1580","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1582","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1584","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1594","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1596","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1598","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1600","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1602","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1604","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1606","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1608","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1610","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1614","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1616","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1618","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1620","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1634","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1636","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1638","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1640","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1642","t.kakao.com","211.231.108.69","sungwonryu1","TLSv1.2"
"1644","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1646","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1652","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1656","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1660","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1662","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1664","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1666","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1670","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1672","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1680","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1682","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1684","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1686","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1688","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1690","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1696","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1700","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1702","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1704","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1706","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1708","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1710","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1712","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1714","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1716","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1718","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1720","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1722","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1724","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1726","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1728","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1730","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1732","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1734","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1740","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1742","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1754","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1756","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1762","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1764","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1766","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1768","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1770","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1772","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1774","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1776","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1778","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1780","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1782","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1784","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1786","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1806","t.kakao.com","211.231.108.69","sungwonryu1","TLSv1.2"
"1808","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1810","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1812","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1814","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1816","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1818","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1820","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1826","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1832","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1834","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1836","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1840","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1844","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1846","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1848","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1852","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1854","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1856","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1858","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1860","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1862","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1864","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1866","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1872","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1874","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1880","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1884","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1888","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1892","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1894","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1898","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1900","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1902","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1904","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1906","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1908","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1910","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1912","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1914","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1916","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1918","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1920","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1922","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1924","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1942","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1944","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1946","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1948","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1950","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1952","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1954","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1956","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1958","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1960","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1962","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1964","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1972","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1974","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1976","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1978","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1980","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1982","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1984","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1986","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1988","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1990","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1992","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"1994","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1996","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"1998","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2000","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2002","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2004","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2006","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2008","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2010","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2012","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2014","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2016","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2018","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2020","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2022","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2024","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2026","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2028","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2030","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2032","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2034","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2036","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2038","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2040","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2042","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2044","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2046","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2048","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2050","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2052","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2054","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2056","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2058","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2060","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2062","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2064","t.kakao.com","211.231.108.69","sungwonryu1","TLSv1.2"
"2098","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2100","t.kakao.com","211.231.108.69","sungwonryu1","TLSv1.2"
"2104","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2106","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2108","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2110","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2112","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2114","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2116","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2118","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2120","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2122","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2124","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2126","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2128","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2130","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2132","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2134","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2136","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2138","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2140","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2146","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2148","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2150","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2154","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2158","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2160","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2162","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2164","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2166","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2168","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2170","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2172","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2174","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2176","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2178","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2180","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2182","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2184","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2186","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2188","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2190","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2192","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2194","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2198","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2200","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2202","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2204","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2206","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2214","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2216","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2218","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2222","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2224","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2226","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2228","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2230","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2232","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2234","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2236","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2238","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2240","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2242","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2246","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2248","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2254","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2256","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2258","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2260","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2262","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2264","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2266","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2268","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2270","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2274","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2276","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2278","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2280","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2290","kauth.gl.kakao.com","203.133.166.32","sungwonryu1","TCP"
"2292","kauth.gl.kakao.com","203.133.166.32","sungwonryu1","TCP"
"2294","kauth.gl.kakao.com","203.133.166.32","sungwonryu1","TCP"
"2296","nvpf-resource-8u5xvjoz.kgslb.com","121.53.105.2","sungwonryu1","TLSv1.2"
"2306","kauth.gl.kakao.com","203.133.166.32","sungwonryu1","TCP"
"2308","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2310","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2312","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2314","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2316","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2318","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2320","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2322","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2324","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2326","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2328","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2334","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2338","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2340","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2344","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2346","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2348","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2350","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2352","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2354","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2356","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2358","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2360","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2364","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2366","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2368","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2370","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2372","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2374","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2376","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2378","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2380","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2382","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2384","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2386","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2388","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2390","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2392","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2394","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2396","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2398","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2400","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2406","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2408","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2412","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2416","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2418","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2420","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2422","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2424","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2430","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2432","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2434","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2436","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2438","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2440","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2442","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2444","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2446","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2448","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2450","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2452","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2454","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2456","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2458","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2474","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2476","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2478","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
"2480","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2484","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TCP"
"2486","navi.gl.kakaocdn.net","27.0.237.13","sungwonryu1","TLSv1.2"
