"No.","Host","Ip","dst","Protocol"
"1437","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1439","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1441","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1443","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1445","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1449","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1451","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1453","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1455","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1457","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1459","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1461","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1463","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1465","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1467","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1469","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1471","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1473","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1475","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1477","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1479","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1497","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1503","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1505","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1507","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1509","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1511","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1513","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1515","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1517","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1537","183.110.194.38","183.110.194.38","sungwonryu1","TCP"
"1543","183.110.194.38","183.110.194.38","sungwonryu1","TLSv1.2"
"1545","183.110.194.38","183.110.194.38","sungwonryu1","TLSv1.2"
"1547","183.110.194.38","183.110.194.38","sungwonryu1","TCP"
"1549","183.110.194.38","183.110.194.38","sungwonryu1","TLSv1.2"
"1555","211.231.108.42","211.231.108.42","sungwonryu1","TCP"
"1557","211.231.108.42","211.231.108.42","sungwonryu1","TLSv1.2"
"1563","183.110.194.38","183.110.194.38","sungwonryu1","TCP"
"1569","183.110.194.38","183.110.194.38","sungwonryu1","TLSv1.2"
"1579","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1581","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1583","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1585","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1587","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1589","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1591","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1593","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1595","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1597","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1599","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1601","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1603","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1605","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1607","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1609","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1611","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1613","183.110.194.38","183.110.194.38","sungwonryu1","TCP"
"1615","183.110.194.38","183.110.194.38","sungwonryu1","TLSv1.2"
"1617","183.110.194.38","183.110.194.38","sungwonryu1","TLSv1.2"
"1619","183.110.194.38","183.110.194.38","sungwonryu1","TCP"
"1621","183.110.194.38","183.110.194.38","sungwonryu1","TLSv1.2"
"1623","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1625","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1627","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1629","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1675","113.29.189.47","113.29.189.47","sungwonryu1","TLSv1.2"
"1677","113.29.189.47","113.29.189.47","sungwonryu1","TCP"
"1679","183.110.194.38","183.110.194.38","sungwonryu1","TLSv1.2"
"1687","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1689","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1691","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1695","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1697","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1699","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1701","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1703","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1705","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1707","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1709","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1711","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1717","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1719","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1721","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1723","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1727","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1729","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1731","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1733","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1735","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1737","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1739","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1741","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1743","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1745","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1747","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1749","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1751","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1753","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1755","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1757","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1759","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1761","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1779","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1785","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1791","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1793","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1799","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1803","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1805","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1807","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1809","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1811","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1813","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1815","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1817","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1819","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1821","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1823","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1825","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1829","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1835","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1837","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1839","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1841","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1843","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1845","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1851","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1853","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1855","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1857","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1859","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1865","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1867","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1869","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1871","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1885","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1887","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1889","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1891","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1893","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1895","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1897","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1899","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1901","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1903","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1905","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1911","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1913","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1915","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1929","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1931","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1933","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1935","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1937","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1939","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1941","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1943","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1945","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1947","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1949","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1951","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1953","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1955","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1957","113.29.189.47","113.29.189.47","sungwonryu1","TCP"
"1959","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1961","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1963","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1965","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"1967","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1969","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1985","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1993","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1997","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"1999","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2001","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2007","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2009","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2013","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2015","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2017","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2019","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2021","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2023","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2025","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2029","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2031","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2035","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2041","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2043","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2045","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2047","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2051","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2053","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2055","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2057","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2059","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2061","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2065","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2071","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2073","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2075","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2077","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2083","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2085","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2087","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2089","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2091","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2093","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2095","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2097","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2099","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2115","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2117","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2119","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2121","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2123","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2125","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2127","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2129","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2133","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2135","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2141","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2143","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2145","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2147","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2149","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2153","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2155","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2157","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2159","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2161","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2175","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2177","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2179","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2181","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2187","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2189","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2195","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2197","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2199","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2201","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2205","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2209","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2211","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2213","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2215","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2217","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2221","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2223","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2225","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2227","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2229","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2231","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2237","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2239","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2241","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2243","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2245","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2247","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2249","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2255","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2257","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2263","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2265","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2267","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2269","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2271","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2273","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2281","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2283","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2285","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2287","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2289","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2291","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2293","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2295","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2303","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2305","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2307","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2309","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2311","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2313","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2315","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2317","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2319","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2321","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2323","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2329","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2331","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2349","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2351","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2353","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2355","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2357","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2359","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2361","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2363","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2365","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2367","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2369","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2371","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2373","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2375","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2377","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2379","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2381","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2383","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2385","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2387","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2389","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2391","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2393","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2395","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2397","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2399","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2401","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2403","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2405","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2407","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2409","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2411","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2413","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2415","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2417","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2419","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2421","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2423","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2425","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2427","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2429","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2431","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2433","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2435","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2437","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2439","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2441","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2443","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2503","183.110.194.38","183.110.194.38","sungwonryu1","TCP"
"2509","183.110.194.38","183.110.194.38","sungwonryu1","TCP"
"2511","211.231.108.42","211.231.108.42","sungwonryu1","TCP"
"2513","211.231.108.42","211.231.108.42","sungwonryu1","TLSv1.2"
"2523","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2525","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2527","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2529","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2531","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2533","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2547","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2549","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2555","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2557","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2559","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2561","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2563","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2565","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2567","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2569","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2571","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2573","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2575","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2577","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2603","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2605","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2607","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2609","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2611","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2613","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2615","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2617","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2619","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2621","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2623","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2625","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2627","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2629","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2631","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2633","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2635","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2637","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2639","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2641","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2643","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2645","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2647","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2649","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2651","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2653","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2655","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2657","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2659","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2661","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2663","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2665","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2667","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2669","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2671","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2673","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2675","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2677","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2679","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2681","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2683","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2685","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2687","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2689","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2691","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2693","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2695","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2697","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2699","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
"2701","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2703","203.133.172.18","203.133.172.18","sungwonryu1","TCP"
"2705","203.133.172.18","203.133.172.18","sungwonryu1","TLSv1.2"
