"No.","Host","Ip","dst","Protocol"
"6854","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6856","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6858","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6860","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"6862","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6864","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6866","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6868","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6870","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6872","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"6874","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6892","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6894","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6896","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6898","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"6900","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6902","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6904","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6912","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6914","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6916","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"6918","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6920","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6922","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6924","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6926","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"6928","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6930","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6932","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6934","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6936","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6938","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"6940","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6942","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6944","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6946","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6948","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
"6950","card.nonghyup.com","61.37.254.26","sungwonryu1","TLSv1.2"
"6952","card.nonghyup.com","61.37.254.26","sungwonryu1","TCP"
