"No.","Host","Ip","dst","Protocol"
"1379","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1381","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1391","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1393","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1395","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1397","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1399","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1401","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1403","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1405","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1407","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1409","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1411","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1413","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1419","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1421","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1435","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1437","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1439","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1441","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1447","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1449","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1451","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1453","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1463","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1465","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1467","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1469","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1471","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1473","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1475","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1477","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1479","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1481","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1509","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1511","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1513","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1515","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1517","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1519","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1521","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1538","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1540","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1542","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1544","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1554","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1556","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1558","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1560","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1562","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1564","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1574","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1576","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1578","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1580","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1582","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1584","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1586","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1588","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1590","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1604","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1606","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1608","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1610","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1612","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1614","crashlytics.l.google.com","172.217.26.3","sungwonryu1","TCP"
"1616","crashlytics.l.google.com","172.217.26.3","sungwonryu1","TCP"
"1618","crashlytics.l.google.com","172.217.26.3","sungwonryu1","TCP"
"1620","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1622","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1624","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1626","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1628","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1630","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1679","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1681","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1683","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1685","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1687","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1689","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1691","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1693","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1695","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1697","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1699","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1701","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1703","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1733","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1737","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1739","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1741","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1743","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TLSv1.2"
"1745","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1747","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1749","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1751","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1753","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1755","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1757","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1759","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1761","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1763","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1785","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1787","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TLSv1.2"
"1799","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1801","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1803","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1805","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1807","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1809","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1811","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1813","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1815","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1823","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1825","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1827","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1829","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1851","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1853","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1855","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TLSv1.2"
"1857","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1859","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1861","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1863","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1865","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1867","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1869","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1871","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1873","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1875","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"1877","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TLSv1.2"
"1879","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1881","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1883","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1885","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1887","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1889","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1891","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1893","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1895","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1897","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1899","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1901","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1903","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"1905","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1969","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1971","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"1973","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1975","crashlytics.l.google.com","172.217.26.3","sungwonryu1","TCP"
"1977","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1987","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1989","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"1991","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"1993","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"1995","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"1997","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"1999","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2001","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2003","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2005","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2007","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2009","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2011","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2013","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"2015","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2017","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2019","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2021","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2023","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2047","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2049","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2051","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"2053","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2055","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2057","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2095","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2097","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2099","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2101","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2103","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2105","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2107","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"2109","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2111","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2113","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2115","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2117","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2119","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2121","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2123","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2125","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2127","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2129","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2131","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2133","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2135","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"2137","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2139","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2141","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2143","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2145","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2147","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2149","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2151","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2153","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2155","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2157","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TLSv1.2"
"2159","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2161","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2163","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2165","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2167","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2169","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2171","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2177","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2179","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2181","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2183","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2185","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TLSv1.2"
"2187","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2189","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2191","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2193","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2195","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2197","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2199","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2201","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2203","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2205","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2207","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TLSv1.2"
"2209","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TLSv1.2"
"2211","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2213","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2215","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2217","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2219","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2221","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2223","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2225","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2227","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2229","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2231","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2233","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2235","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2237","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2239","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2241","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"2243","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2245","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2247","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2335","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2337","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2339","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2341","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"2343","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2345","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2347","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2349","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2351","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2353","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2355","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2357","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2359","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2361","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2363","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2365","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2367","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2369","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2371","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2373","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2467","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2469","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2471","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2473","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2475","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2477","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2479","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2481","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2483","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2485","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2487","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2489","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2491","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2493","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2495","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2497","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2499","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"2501","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2503","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2505","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2507","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2509","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2511","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2513","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2515","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2517","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TCP"
"2519","apis.pooq.co.kr","13.225.105.67","sungwonryu1","TLSv1.2"
"2521","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2523","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2525","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2527","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TLSv1.2"
"2529","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2531","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2533","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2535","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2537","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2539","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2541","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2543","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2545","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2547","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2549","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2551","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TLSv1.2"
"2553","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2555","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2557","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2559","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2561","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2563","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2565","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2567","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2569","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2571","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2573","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TLSv1.2"
"2575","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TLSv1.2"
"2577","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2579","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2581","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2583","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2585","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2587","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2589","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2591","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2593","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2595","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2597","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TLSv1.2"
"2599","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2601","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2603","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2605","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2607","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2609","cs106.wpc.iotacdn.net","152.199.41.10","sungwonryu1","TCP"
"2611","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2613","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
"2615","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TCP"
"2617","dx97o0rxahsp4.cloudfront.net","13.225.105.49","sungwonryu1","TLSv1.2"
