"No.","Host","Ip","dst","Protocol"
"3607","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"3617","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"3623","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"3625","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"3637","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"3639","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3641","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3647","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"3649","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"3655","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3662","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3664","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3666","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3672","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3674","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3682","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3684","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3690","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3694","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3696","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TLSv1.2"
"3702","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3704","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3710","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3712","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3714","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3716","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3718","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3732","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3734","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3738","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3740","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3742","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3744","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3752","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3764","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3766","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3768","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3770","211.249.216.5","211.249.216.5","sungwonryu1","TLSv1.2"
"3784","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"3786","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"3792","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"3800","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3802","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3804","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3810","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"3814","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"3820","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"3822","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"3824","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"3826","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"3838","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"3840","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"3848","113.29.189.159","113.29.189.159","sungwonryu1","TLSv1.2"
"3850","113.29.189.159","113.29.189.159","sungwonryu1","TCP"
"3854","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
"3858","211.249.216.5","211.249.216.5","sungwonryu1","TCP"
