"No.","Host","Ip","dst","Protocol"
"435","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"439","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"451","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"455","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"457","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"459","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"461","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"463","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"465","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"467","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"469","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"471","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"491","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"493","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"495","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"499","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"503","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"505","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"515","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"517","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"528","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"530","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"533","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"535","110.93.147.5","110.93.147.5","sungwonryu1","TCP"
"537","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"551","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"553","110.93.147.5","110.93.147.5","sungwonryu1","TLSv1.2"
"563","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"565","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"575","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"577","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"579","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"581","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"583","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"585","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"599","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"601","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"610","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"616","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"627","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
"629","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"631","125.209.230.234","125.209.230.234","sungwonryu1","TCP"
"639","125.209.230.234","125.209.230.234","sungwonryu1","HTTP"
