"No.","Host","Ip","dst","Protocol"
"1714","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"1718","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"1720","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"1722","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"1724","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"1726","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"1728","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1730","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1732","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1734","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1746","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"1748","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"1752","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"1754","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"1758","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"1760","kr.nid.naver.com.akadns.net","125.209.226.33","sungwonryu1","TLSv1.2"
"1766","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1768","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1770","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"1772","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1774","kr.nid.naver.com.akadns.net","125.209.226.33","sungwonryu1","TCP"
"1776","kr.nid.naver.com.akadns.net","125.209.226.33","sungwonryu1","TCP"
"1778","kr.nid.naver.com.akadns.net","125.209.226.33","sungwonryu1","TLSv1.2"
"1780","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1782","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1784","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1806","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1808","nelo2-col.navercorp.com","125.209.234.18","sungwonryu1","TCP"
"1817","nelo2-col.navercorp.com","125.209.234.18","sungwonryu1","THRIFT"
"1828","nelo2-col.navercorp.com","125.209.234.18","sungwonryu1","TCP"
"1837","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1841","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TCP"
"1846","nelo2-col.navercorp.com","125.209.234.18","sungwonryu1","THRIFT"
"1856","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"1864","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TLSv1.2"
"1866","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TCP"
"1872","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TLSv1.2"
"1874","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"1876","static.nid.naver.com.nheos.com","125.209.226.239","sungwonryu1","TCP"
"1886","nelo2-col.navercorp.com","125.209.234.18","sungwonryu1","THRIFT"
"1888","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"1894","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"1898","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"1900","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"1902","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"1914","static.nid.naver.com.nheos.com","125.209.226.239","sungwonryu1","TLSv1.2"
"1916","static.nid.naver.com.nheos.com","125.209.226.239","sungwonryu1","TCP"
"1918","static.nid.naver.com.nheos.com","125.209.226.239","sungwonryu1","TLSv1.2"
"1920","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"1922","static.nid.naver.com.nheos.com","125.209.226.239","sungwonryu1","TCP"
"1924","nelo2-col.navercorp.com","125.209.234.18","sungwonryu1","THRIFT"
"1942","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"1944","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TLSv1.2"
"1950","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"1952","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TCP"
"1960","nelo2-col.navercorp.com","125.209.234.18","sungwonryu1","THRIFT"
"1962","static.nid.naver.com.nheos.com","125.209.226.239","sungwonryu1","TLSv1.2"
"1964","kr.apis.naver.com.akadns.net","110.93.147.5","sungwonryu1","TLSv1.2"
"1972","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TCP"
"1974","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TCP"
"1976","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TLSv1.2"
"1978","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TCP"
"1980","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TCP"
"1982","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TLSv1.2"
"1984","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TCP"
"1986","mapservice-phinf.pstatic.net.static.gscdn.net","211.216.46.4","sungwonryu1","TCP"
