"No.","Host","Ip","dst","Protocol"
"38406","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38408","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38412","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38416","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38418","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38420","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38422","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38426","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38428","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38430","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38434","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38436","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38440","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38442","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38444","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38450","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38454","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"38456","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38458","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38466","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38468","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38470","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38474","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38480","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38484","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38486","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38492","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38498","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38502","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38504","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38510","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38514","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38516","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38518","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38520","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38522","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38534","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38536","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38538","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38540","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38542","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38544","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38546","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38548","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38550","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38552","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38554","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38556","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38558","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38560","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38562","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38564","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38566","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38568","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38570","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38572","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38574","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38576","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38578","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38580","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38582","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38584","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38586","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38588","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"38590","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38592","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"38594","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
