"No.","Host","Ip","dst","Protocol"
"902","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","174.129.238.82","sungwonryu1","TCP"
"904","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","174.129.238.82","sungwonryu1","TLSv1.2"
"906","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","174.129.238.82","sungwonryu1","TLSv1.2"
"908","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","174.129.238.82","sungwonryu1","TCP"
"926","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"930","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"932","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","174.129.238.82","sungwonryu1","TLSv1.2"
"936","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","174.129.238.82","sungwonryu1","TLSv1.2"
"944","crashlytics.l.google.com","172.217.175.67","sungwonryu1","TCP"
"948","crashlytics.l.google.com","172.217.175.67","sungwonryu1","TCP"
"950","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","174.129.238.82","sungwonryu1","TLSv1.2"
"964","app-measurement.com","216.58.197.174","sungwonryu1","TCP"
"970","app-measurement.com","216.58.197.174","sungwonryu1","TCP"
"972","app-measurement.com","216.58.197.174","sungwonryu1","TLSv1.2"
"974","app-measurement.com","216.58.197.174","sungwonryu1","TLSv1.2"
"976","app-measurement.com","216.58.197.174","sungwonryu1","TLSv1.2"
"978","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"980","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"982","app-measurement.com","216.58.197.174","sungwonryu1","TCP"
"1010","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1012","app-measurement.com","216.58.197.174","sungwonryu1","TLSv1.2"
"1026","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1030","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1032","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1038","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1040","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1046","app-measurement.com","216.58.197.174","sungwonryu1","TCP"
"1048","firebaseremoteconfig.googleapis.com","172.217.27.74","sungwonryu1","TCP"
"1050","app-measurement.com","216.58.197.174","sungwonryu1","TLSv1.2"
"1058","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1067","app-measurement.com","216.58.197.174","sungwonryu1","TCP"
"1069","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","174.129.238.82","sungwonryu1","TLSv1.2"
"1071","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","174.129.238.82","sungwonryu1","TCP"
"1073","app-measurement.com","216.58.197.174","sungwonryu1","TLSv1.2"
"1079","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1081","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1086","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1088","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1114","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1116","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1118","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1120","app-measurement.com","216.58.197.174","sungwonryu1","TCP"
"1122","app-measurement.com","216.58.197.174","sungwonryu1","TLSv1.2"
"1124","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TCP"
"1126","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1148","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1156","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"1158","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1164","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1168","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1170","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"1172","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1174","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1176","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1194","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1198","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1202","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1204","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1206","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1208","app-measurement.com","216.58.197.174","sungwonryu1","TCP"
"1210","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1212","app-measurement.com","216.58.197.174","sungwonryu1","TLSv1.2"
"1220","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1222","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"1232","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1236","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1238","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1240","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1244","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1246","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1250","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"1252","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"1254","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1256","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TCP"
"1258","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TLSv1.2"
"1260","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TCP"
"1262","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TLSv1.2"
"1264","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TLSv1.2"
"1266","events-endpoint-j-660082941.us-east-1.elb.amazonaws.com","184.72.248.73","sungwonryu1","TCP"
"1268","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"1290","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"1294","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
