"No.","Host","Ip","dst","Protocol"
"23611","121.53.216.13","121.53.216.13","sungwonryu1","TCP"
"23613","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23616","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23620","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23622","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23624","211.249.216.11","211.249.216.11","sungwonryu1","TCP"
"23626","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"23628","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23630","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23632","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23634","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23638","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23642","211.249.216.10","211.249.216.10","sungwonryu1","TCP"
"23644","211.249.216.10","211.249.216.10","sungwonryu1","TCP"
"23692","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23694","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23700","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"23712","121.53.216.13","121.53.216.13","sungwonryu1","TCP"
"23714","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23716","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23718","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23720","211.249.216.10","211.249.216.10","sungwonryu1","TLSv1.2"
"23722","211.249.216.10","211.249.216.10","sungwonryu1","TLSv1.2"
"23724","211.249.216.10","211.249.216.10","sungwonryu1","TLSv1.2"
"23730","211.249.216.10","211.249.216.10","sungwonryu1","TCP"
"23732","211.249.216.10","211.249.216.10","sungwonryu1","TCP"
"23742","211.249.216.10","211.249.216.10","sungwonryu1","TCP"
"23748","211.249.216.10","211.249.216.10","sungwonryu1","TLSv1.2"
"23750","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23752","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"23754","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"23756","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23758","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23760","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23782","211.249.216.10","211.249.216.10","sungwonryu1","TLSv1.2"
"23786","211.249.216.10","211.249.216.10","sungwonryu1","TCP"
"23792","211.249.216.10","211.249.216.10","sungwonryu1","TCP"
"23794","211.249.216.10","211.249.216.10","sungwonryu1","TCP"
"23796","211.249.216.10","211.249.216.10","sungwonryu1","TCP"
"23798","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"23800","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23802","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23818","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23820","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TCP"
"23822","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23824","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23826","cdnimg.melon.co.kr.gtmc.hscdn.com","211.249.216.7","sungwonryu1","TLSv1.2"
"23828","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
