"No.","Host","Ip","dst","Protocol"
"7088","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"7090","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"7092","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"7094","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"7096","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"7098","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"7102","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"7104","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"7108","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"7122","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1","TCP"
"7170","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"7279","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1","TLSv1.3"
"7281","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1","TLSv1.3"
"7302","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"7445","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"7447","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"7449","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"7467","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"7483","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"7498","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"7500","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"7502","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"7504","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"7518","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"7602","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"7604","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"7606","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"7812","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"7814","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"7865","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"7888","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
"7895","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"7897","banner.melon.com","211.249.216.10","sungwonryu1","TLSv1.2"
"7902","mobilenetworkscoring-pa.googleapis.com","172.217.25.74","sungwonryu1","TCP"
"7916","banner.melon.com","211.249.216.10","sungwonryu1","TCP"
"7939","mobilenetworkscoring-pa.googleapis.com","172.217.25.74","sungwonryu1","TCP"
"8006","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"8010","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"8012","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TLSv1.2"
"8014","star.c10r.facebook.com","157.240.215.16","sungwonryu1","TCP"
