"No.","Host","Ip","dst","Protocol"
"519","session.navi.kt.com","14.32.69.67","sungwonryu1","TLSv1.2"
"527","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"529","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"531","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"539","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"541","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"543","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"545","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"553","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"557","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"561","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"563","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"567","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"571","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"573","server-13-227-74-12.sfo20.r.cloudfront.net","13.227.74.12","sungwonryu1","TCP"
"578","session.navi.kt.com","14.32.69.67","sungwonryu1","TLSv1.2"
"581","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"583","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"587","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"589","session.navi.kt.com","14.32.69.67","sungwonryu1","TLSv1.2"
"605","events-endpoint-b-1623273513.us-east-1.elb.amazonaws.com","54.225.209.170","sungwonryu1","TLSv1.2"
"607","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"609","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"611","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"613","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"615","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"638","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"640","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"642","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"652","session.navi.kt.com","14.32.69.67","sungwonryu1","TCP"
"654","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"660","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"664","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
