"No.","Host","Ip","dst","Protocol"
"399","nrt12s13-in-f206.1e100.net","172.217.25.206","gosh2","TLSv1.2"
"401","nrt12s13-in-f206.1e100.net","172.217.25.206","gosh2","TLSv1.2"
"403","nrt12s13-in-f206.1e100.net","172.217.25.206","gosh2","TLSv1.2"
"413","211.188.213.37","211.188.213.37","gosh2","TCP"
"415","211.188.213.37","211.188.213.37","gosh2","TCP"
"417","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"419","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"421","nrt20s21-in-f3.1e100.net","172.217.175.99","gosh2","TCP"
"423","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"425","211.188.213.37","211.188.213.37","gosh2","TCP"
"427","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"429","211.188.213.37","211.188.213.37","gosh2","TCP"
"431","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"461","nrt20s21-in-f10.1e100.net","172.217.175.106","gosh2","TLSv1.2"
"467","nrt20s08-in-f3.1e100.net","172.217.31.131","gosh2","TCP"
"469","nrt13s51-in-f10.1e100.net","172.217.25.106","gosh2","TCP"
"471","nrt20s21-in-f3.1e100.net","172.217.175.99","gosh2","TLSv1.2"
"473","nrt20s21-in-f3.1e100.net","172.217.175.99","gosh2","TLSv1.2"
"475","nrt20s21-in-f3.1e100.net","172.217.175.99","gosh2","TLSv1.2"
"477","nrt20s21-in-f3.1e100.net","172.217.175.99","gosh2","TLSv1.2"
"479","nrt20s08-in-f3.1e100.net","172.217.31.131","gosh2","TLSv1.2"
"481","nrt20s08-in-f3.1e100.net","172.217.31.131","gosh2","TLSv1.2"
"483","nrt20s08-in-f3.1e100.net","172.217.31.131","gosh2","TLSv1.2"
"485","nrt20s08-in-f3.1e100.net","172.217.31.131","gosh2","TLSv1.2"
"489","211.188.213.37","211.188.213.37","gosh2","TCP"
"493","star.c10r.facebook.com","157.240.215.16","gosh2","TLSv1.2"
"495","star.c10r.facebook.com","157.240.215.16","gosh2","TLSv1.2"
"497","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"501","nrt20s08-in-f3.1e100.net","172.217.31.131","gosh2","TCP"
"503","nrt20s21-in-f3.1e100.net","172.217.175.99","gosh2","TCP"
"505","star.c10r.facebook.com","157.240.215.16","gosh2","TCP"
"507","star.c10r.facebook.com","157.240.215.16","gosh2","TCP"
"543","nrt20s08-in-f3.1e100.net","172.217.31.131","gosh2","TLSv1.2"
"545","nrt20s08-in-f3.1e100.net","172.217.31.131","gosh2","TCP"
"550","star.c10r.facebook.com","157.240.215.16","gosh2","TCP"
"565","nrt20s21-in-f10.1e100.net","172.217.175.106","gosh2","TCP"
"567","211.188.213.37","211.188.213.37","gosh2","TCP"
"569","211.188.213.37","211.188.213.37","gosh2","TCP"
"571","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"579","nrt20s08-in-f3.1e100.net","172.217.31.131","gosh2","TLSv1.2"
"581","nrt20s21-in-f10.1e100.net","172.217.175.106","gosh2","TLSv1.2"
"583","nrt20s21-in-f10.1e100.net","172.217.175.106","gosh2","TLSv1.2"
"585","nrt20s21-in-f10.1e100.net","172.217.175.106","gosh2","TLSv1.2"
"587","nrt20s08-in-f3.1e100.net","172.217.31.131","gosh2","TLSv1.2"
"595","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"599","nrt20s08-in-f3.1e100.net","172.217.31.131","gosh2","TLSv1.2"
"601","star.c10r.facebook.com","157.240.215.16","gosh2","TLSv1.2"
"611","events-endpoint-c-394794954.us-east-1.elb.amazonaws.com","54.225.245.178","gosh2","TCP"
"613","nrt20s21-in-f10.1e100.net","172.217.175.106","gosh2","TCP"
"615","nrt20s21-in-f10.1e100.net","172.217.175.106","gosh2","TCP"
"617","nrt20s21-in-f10.1e100.net","172.217.175.106","gosh2","TCP"
"619","nrt20s21-in-f10.1e100.net","172.217.175.106","gosh2","TCP"
"625","conversions.appsflyer.com","54.77.198.240","gosh2","TCP"
"635","nrt20s21-in-f10.1e100.net","172.217.175.106","gosh2","TLSv1.2"
"637","nrt20s21-in-f10.1e100.net","172.217.175.106","gosh2","TLSv1.2"
"639","nrt20s21-in-f10.1e100.net","172.217.175.106","gosh2","TLSv1.2"
"652","nrt20s08-in-f3.1e100.net","172.217.31.131","gosh2","TLSv1.2"
"660","events-endpoint-c-394794954.us-east-1.elb.amazonaws.com","54.225.245.178","gosh2","TCP"
"662","events-endpoint-c-394794954.us-east-1.elb.amazonaws.com","54.225.245.178","gosh2","TLSv1.2"
"664","events-endpoint-c-394794954.us-east-1.elb.amazonaws.com","54.225.245.178","gosh2","TCP"
"666","events-endpoint-c-394794954.us-east-1.elb.amazonaws.com","54.225.245.178","gosh2","TLSv1.2"
"670","conversions.appsflyer.com","54.77.198.240","gosh2","TCP"
"672","conversions.appsflyer.com","54.77.198.240","gosh2","TLSv1.2"
"674","conversions.appsflyer.com","54.77.198.240","gosh2","TCP"
"676","conversions.appsflyer.com","54.77.198.240","gosh2","TLSv1.2"
"698","ingestion.log.infra.music-flo.io","15.164.68.141","gosh2","TCP"
"700","211.188.213.37","211.188.213.37","gosh2","TCP"
"702","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"714","ingestion.log.infra.music-flo.io","15.164.68.141","gosh2","TCP"
"716","211.188.213.37","211.188.213.37","gosh2","TCP"
"718","ingestion.log.infra.music-flo.io","15.164.68.141","gosh2","TLSv1.2"
"720","ingestion.log.infra.music-flo.io","15.164.68.141","gosh2","TCP"
"722","ingestion.log.infra.music-flo.io","15.164.68.141","gosh2","TCP"
"724","ingestion.log.infra.music-flo.io","15.164.68.141","gosh2","TLSv1.2"
"726","211.188.213.37","211.188.213.37","gosh2","TCP"
"728","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"730","211.188.213.37","211.188.213.37","gosh2","TCP"
"732","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"734","211.188.213.37","211.188.213.37","gosh2","TCP"
"736","211.188.213.37","211.188.213.37","gosh2","TCP"
"738","211.188.213.37","211.188.213.37","gosh2","TCP"
"748","211.188.213.37","211.188.213.37","gosh2","TCP"
"750","211.188.213.37","211.188.213.37","gosh2","TCP"
"752","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"754","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"756","211.188.213.37","211.188.213.37","gosh2","TCP"
"758","211.188.213.37","211.188.213.37","gosh2","TCP"
"760","211.188.213.37","211.188.213.37","gosh2","TCP"
"762","211.188.213.37","211.188.213.37","gosh2","TCP"
"764","211.188.213.37","211.188.213.37","gosh2","TCP"
"766","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"768","211.188.213.37","211.188.213.37","gosh2","TCP"
"770","211.188.213.37","211.188.213.37","gosh2","TCP"
"772","211.188.213.37","211.188.213.37","gosh2","TCP"
"812","events-endpoint-c-394794954.us-east-1.elb.amazonaws.com","54.225.245.178","gosh2","TLSv1.2"
"814","211.188.213.37","211.188.213.37","gosh2","TCP"
"816","211.188.213.37","211.188.213.37","gosh2","TCP"
"818","211.188.213.37","211.188.213.37","gosh2","TCP"
"820","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"822","211.188.213.37","211.188.213.37","gosh2","TCP"
"824","211.188.213.37","211.188.213.37","gosh2","TCP"
"826","211.188.213.37","211.188.213.37","gosh2","TCP"
"828","211.188.213.37","211.188.213.37","gosh2","TCP"
"830","211.188.213.37","211.188.213.37","gosh2","TCP"
"832","ingestion.log.infra.music-flo.io","15.164.68.141","gosh2","TCP"
"834","ingestion.log.infra.music-flo.io","15.164.68.141","gosh2","TLSv1.2"
"836","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"838","211.188.213.37","211.188.213.37","gosh2","TCP"
"840","211.188.213.37","211.188.213.37","gosh2","TCP"
"876","211.188.213.37","211.188.213.37","gosh2","TCP"
"878","211.188.213.37","211.188.213.37","gosh2","TCP"
"880","211.188.213.37","211.188.213.37","gosh2","TCP"
"882","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"884","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"886","211.188.213.37","211.188.213.37","gosh2","TCP"
"888","211.188.213.37","211.188.213.37","gosh2","TCP"
"890","211.188.213.37","211.188.213.37","gosh2","TCP"
"892","211.188.213.37","211.188.213.37","gosh2","TCP"
"894","211.188.213.37","211.188.213.37","gosh2","TCP"
"896","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"898","211.188.213.37","211.188.213.37","gosh2","TCP"
"900","211.188.213.37","211.188.213.37","gosh2","TCP"
"902","211.188.213.37","211.188.213.37","gosh2","TCP"
"904","211.188.213.37","211.188.213.37","gosh2","TCP"
"906","211.188.213.37","211.188.213.37","gosh2","TCP"
"908","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"910","211.188.213.37","211.188.213.37","gosh2","TCP"
"912","211.188.213.37","211.188.213.37","gosh2","TCP"
"914","211.188.213.37","211.188.213.37","gosh2","TCP"
"916","211.188.213.37","211.188.213.37","gosh2","TCP"
"918","211.188.213.37","211.188.213.37","gosh2","TCP"
"920","ingestion.log.infra.music-flo.io","15.164.68.141","gosh2","TLSv1.2"
"922","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"924","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"926","211.188.213.37","211.188.213.37","gosh2","TCP"
"928","211.188.213.37","211.188.213.37","gosh2","TCP"
"930","211.188.213.37","211.188.213.37","gosh2","TCP"
"932","211.188.213.37","211.188.213.37","gosh2","TCP"
"934","211.188.213.37","211.188.213.37","gosh2","TCP"
"936","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"938","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"940","211.188.213.37","211.188.213.37","gosh2","TCP"
"942","211.188.213.37","211.188.213.37","gosh2","TCP"
"944","211.188.213.37","211.188.213.37","gosh2","TCP"
"946","211.188.213.37","211.188.213.37","gosh2","TCP"
"948","211.188.213.37","211.188.213.37","gosh2","TCP"
"950","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"952","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"954","211.188.213.37","211.188.213.37","gosh2","TCP"
"956","211.188.213.37","211.188.213.37","gosh2","TCP"
"958","211.188.213.37","211.188.213.37","gosh2","TCP"
"960","211.188.213.37","211.188.213.37","gosh2","TCP"
"962","211.188.213.37","211.188.213.37","gosh2","TCP"
"964","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"966","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"968","211.188.213.37","211.188.213.37","gosh2","TCP"
"978","211.188.213.37","211.188.213.37","gosh2","TCP"
"980","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"998","211.188.213.37","211.188.213.37","gosh2","TCP"
"1000","211.188.213.37","211.188.213.37","gosh2","TCP"
"1002","211.188.213.37","211.188.213.37","gosh2","TCP"
"1004","211.188.213.37","211.188.213.37","gosh2","TCP"
"1006","211.188.213.37","211.188.213.37","gosh2","TCP"
"1008","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1010","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1012","211.188.213.37","211.188.213.37","gosh2","TCP"
"1014","211.188.213.37","211.188.213.37","gosh2","TCP"
"1016","conversions.appsflyer.com","54.77.198.240","gosh2","TLSv1.2"
"1018","211.188.213.37","211.188.213.37","gosh2","TCP"
"1020","211.188.213.37","211.188.213.37","gosh2","TCP"
"1024","211.188.213.37","211.188.213.37","gosh2","TCP"
"1026","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1028","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1030","211.188.213.37","211.188.213.37","gosh2","TCP"
"1032","211.188.213.37","211.188.213.37","gosh2","TCP"
"1034","211.188.213.37","211.188.213.37","gosh2","TCP"
"1036","211.188.213.37","211.188.213.37","gosh2","TCP"
"1038","211.188.213.37","211.188.213.37","gosh2","TCP"
"1040","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1042","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1044","211.188.213.37","211.188.213.37","gosh2","TCP"
"1046","211.188.213.37","211.188.213.37","gosh2","TCP"
"1048","211.188.213.37","211.188.213.37","gosh2","TCP"
"1050","211.188.213.37","211.188.213.37","gosh2","TCP"
"1052","211.188.213.37","211.188.213.37","gosh2","TCP"
"1074","211.188.213.37","211.188.213.37","gosh2","TCP"
"1076","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1078","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1080","211.188.213.37","211.188.213.37","gosh2","TCP"
"1082","211.188.213.37","211.188.213.37","gosh2","TCP"
"1084","211.188.213.37","211.188.213.37","gosh2","TCP"
"1086","211.188.213.37","211.188.213.37","gosh2","TCP"
"1088","211.188.213.37","211.188.213.37","gosh2","TCP"
"1090","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1092","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1094","211.188.213.37","211.188.213.37","gosh2","TCP"
"1096","211.188.213.37","211.188.213.37","gosh2","TCP"
"1098","211.188.213.37","211.188.213.37","gosh2","TCP"
"1100","211.188.213.37","211.188.213.37","gosh2","TCP"
"1102","211.188.213.37","211.188.213.37","gosh2","TCP"
"1104","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1106","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1108","211.188.213.37","211.188.213.37","gosh2","TCP"
"1110","211.188.213.37","211.188.213.37","gosh2","TCP"
"1112","211.188.213.37","211.188.213.37","gosh2","TCP"
"1114","211.188.213.37","211.188.213.37","gosh2","TCP"
"1116","211.188.213.37","211.188.213.37","gosh2","TCP"
"1118","events-endpoint-c-394794954.us-east-1.elb.amazonaws.com","54.225.245.178","gosh2","TLSv1.2"
"1162","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1164","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1166","211.188.213.37","211.188.213.37","gosh2","TCP"
"1168","211.188.213.37","211.188.213.37","gosh2","TCP"
"1170","211.188.213.37","211.188.213.37","gosh2","TCP"
"1172","211.188.213.37","211.188.213.37","gosh2","TCP"
"1174","211.188.213.37","211.188.213.37","gosh2","TCP"
"1176","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1178","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1180","211.188.213.37","211.188.213.37","gosh2","TCP"
"1182","211.188.213.37","211.188.213.37","gosh2","TCP"
"1184","211.188.213.37","211.188.213.37","gosh2","TCP"
"1186","211.188.213.37","211.188.213.37","gosh2","TCP"
"1188","211.188.213.37","211.188.213.37","gosh2","TCP"
"1190","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1192","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1194","211.188.213.37","211.188.213.37","gosh2","TCP"
"1196","211.188.213.37","211.188.213.37","gosh2","TCP"
"1198","211.188.213.37","211.188.213.37","gosh2","TCP"
"1200","211.188.213.37","211.188.213.37","gosh2","TCP"
"1202","211.188.213.37","211.188.213.37","gosh2","TCP"
"1204","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1206","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1208","211.188.213.37","211.188.213.37","gosh2","TCP"
"1210","211.188.213.37","211.188.213.37","gosh2","TCP"
"1212","211.188.213.37","211.188.213.37","gosh2","TCP"
"1214","211.188.213.37","211.188.213.37","gosh2","TCP"
"1216","211.188.213.37","211.188.213.37","gosh2","TCP"
"1218","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1220","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1222","211.188.213.37","211.188.213.37","gosh2","TCP"
"1224","211.188.213.37","211.188.213.37","gosh2","TCP"
"1226","211.188.213.37","211.188.213.37","gosh2","TCP"
"1228","211.188.213.37","211.188.213.37","gosh2","TCP"
"1230","211.188.213.37","211.188.213.37","gosh2","TCP"
"1232","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1234","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1236","211.188.213.37","211.188.213.37","gosh2","TCP"
"1238","211.188.213.37","211.188.213.37","gosh2","TCP"
"1240","211.188.213.37","211.188.213.37","gosh2","TCP"
"1242","211.188.213.37","211.188.213.37","gosh2","TCP"
"1244","211.188.213.37","211.188.213.37","gosh2","TCP"
"1246","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1256","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1258","211.188.213.37","211.188.213.37","gosh2","TCP"
"1260","211.188.213.37","211.188.213.37","gosh2","TCP"
"1262","211.188.213.37","211.188.213.37","gosh2","TCP"
"1264","211.188.213.37","211.188.213.37","gosh2","TCP"
"1266","211.188.213.37","211.188.213.37","gosh2","TCP"
"1268","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1270","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1336","211.188.213.37","211.188.213.37","gosh2","TCP"
"1338","211.188.213.37","211.188.213.37","gosh2","TCP"
"1340","211.188.213.37","211.188.213.37","gosh2","TCP"
"1342","211.188.213.37","211.188.213.37","gosh2","TCP"
"1344","211.188.213.37","211.188.213.37","gosh2","TCP"
"1346","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1348","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1350","211.188.213.37","211.188.213.37","gosh2","TCP"
"1352","211.188.213.37","211.188.213.37","gosh2","TCP"
"1354","211.188.213.37","211.188.213.37","gosh2","TCP"
"1356","211.188.213.37","211.188.213.37","gosh2","TCP"
"1358","211.188.213.37","211.188.213.37","gosh2","TCP"
"1360","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1362","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1364","211.188.213.37","211.188.213.37","gosh2","TCP"
"1366","211.188.213.37","211.188.213.37","gosh2","TCP"
"1368","211.188.213.37","211.188.213.37","gosh2","TCP"
"1370","211.188.213.37","211.188.213.37","gosh2","TCP"
"1372","211.188.213.37","211.188.213.37","gosh2","TCP"
"1374","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1376","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1378","211.188.213.37","211.188.213.37","gosh2","TCP"
"1380","211.188.213.37","211.188.213.37","gosh2","TCP"
"1382","211.188.213.37","211.188.213.37","gosh2","TCP"
"1384","211.188.213.37","211.188.213.37","gosh2","TCP"
"1386","211.188.213.37","211.188.213.37","gosh2","TCP"
"1388","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1391","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1393","211.188.213.37","211.188.213.37","gosh2","TCP"
"1459","211.188.213.37","211.188.213.37","gosh2","TCP"
"1461","211.188.213.37","211.188.213.37","gosh2","TCP"
"1463","211.188.213.37","211.188.213.37","gosh2","TCP"
"1465","211.188.213.37","211.188.213.37","gosh2","TCP"
"1467","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1469","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1471","211.188.213.37","211.188.213.37","gosh2","TCP"
"1473","211.188.213.37","211.188.213.37","gosh2","TCP"
"1501","211.188.213.37","211.188.213.37","gosh2","TCP"
"1503","211.188.213.37","211.188.213.37","gosh2","TCP"
"1505","211.188.213.37","211.188.213.37","gosh2","TCP"
"1507","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1509","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1511","211.188.213.37","211.188.213.37","gosh2","TCP"
"1513","211.188.213.37","211.188.213.37","gosh2","TCP"
"1515","211.188.213.37","211.188.213.37","gosh2","TCP"
"1517","211.188.213.37","211.188.213.37","gosh2","TCP"
"1575","211.188.213.37","211.188.213.37","gosh2","TCP"
"1577","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1579","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1581","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1583","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1585","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1587","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1589","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1591","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1593","211.188.213.37","211.188.213.37","gosh2","TCP"
"1595","211.188.213.37","211.188.213.37","gosh2","TCP"
"1597","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1599","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1601","211.188.213.37","211.188.213.37","gosh2","TCP"
"1603","211.188.213.37","211.188.213.37","gosh2","TCP"
"1605","211.188.213.37","211.188.213.37","gosh2","TCP"
"1728","ingestion.log.infra.music-flo.io","15.164.68.141","gosh2","TCP"
"1730","211.188.213.37","211.188.213.37","gosh2","TCP"
"1732","211.188.213.37","211.188.213.37","gosh2","TCP"
"1734","211.188.213.37","211.188.213.37","gosh2","TCP"
"1736","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1738","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1740","211.188.213.37","211.188.213.37","gosh2","TCP"
"1742","211.188.213.37","211.188.213.37","gosh2","TCP"
"1744","211.188.213.37","211.188.213.37","gosh2","TCP"
"1746","211.188.213.37","211.188.213.37","gosh2","TCP"
"1748","211.188.213.37","211.188.213.37","gosh2","TCP"
"1750","211.188.213.37","211.188.213.37","gosh2","TCP"
"1752","211.188.213.37","211.188.213.37","gosh2","TCP"
"1754","211.188.213.37","211.188.213.37","gosh2","TCP"
"1756","211.188.213.37","211.188.213.37","gosh2","TCP"
"1758","211.188.213.37","211.188.213.37","gosh2","TCP"
"1760","211.188.213.37","211.188.213.37","gosh2","TCP"
"1762","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1764","211.188.213.37","211.188.213.37","gosh2","TLSv1.2"
"1766","211.188.213.37","211.188.213.37","gosh2","TCP"
"1768","211.188.213.37","211.188.213.37","gosh2","TCP"
"1770","211.188.213.37","211.188.213.37","gosh2","TCP"
