"No.","Host","Ip","dst","Protocol"
"319","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"321","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"323","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"325","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"327","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"329","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"331","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"333","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"341","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"355","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"357","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","SSLv2"
"359","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"361","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"371","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"373","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"375","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"377","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"379","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"381","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TLSv1.2"
"383","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"385","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"387","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"389","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"391","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"393","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"395","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","SSLv2"
"397","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"399","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"401","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"403","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"405","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","SSLv2"
"407","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"409","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"411","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"413","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"415","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"417","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"419","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"421","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"423","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","SSLv2"
"425","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"427","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"429","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"431","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"433","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"435","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"437","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"439","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"441","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"443","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"445","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"447","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"449","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"451","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"453","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","SSLv2"
"455","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"457","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"459","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"461","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"463","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"465","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"467","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"469","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"471","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"473","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"475","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"477","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"479","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"481","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"483","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"485","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"487","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"489","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"491","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"493","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"495","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","SSLv2"
"497","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"579","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"581","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"583","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"585","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"587","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"589","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"591","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"593","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"595","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"597","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"599","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"601","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"603","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"605","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"607","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"609","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"631","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","SSLv2"
"633","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"635","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"637","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"639","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"647","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"649","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"651","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"653","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"655","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"657","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"659","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"661","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"663","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","SSLv2"
"665","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"667","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TLSv1.2"
"669","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"671","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"673","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","SSLv2"
"675","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"677","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"679","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"681","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"683","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"685","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"687","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"689","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"691","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"693","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"695","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"697","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"699","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"717","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"733","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"735","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"737","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"739","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"741","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"743","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"745","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","SSLv2"
"747","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"749","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","SSLv2"
"751","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"753","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"755","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"757","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"759","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"761","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"763","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"765","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"767","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"769","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"771","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"773","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"775","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"777","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"811","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"813","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"821","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"823","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"825","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"827","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"829","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TLSv1.2"
"831","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"833","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"835","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"837","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"839","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"841","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"843","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"847","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"849","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"851","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"853","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"855","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"857","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"859","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"861","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"863","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"875","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"877","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","SSLv2"
"879","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"881","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"883","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"885","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"887","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"889","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"891","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"893","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"895","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"897","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"899","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"901","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"903","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"905","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"907","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"909","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"911","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"913","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"915","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"917","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"919","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"921","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"923","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"925","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"951","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"953","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"955","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"957","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"959","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"961","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"963","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"969","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"971","image-music-flo.dlacc.skcdn.com","175.126.177.78","sungwonryu1","TCP"
"973","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","SSLv2"
"975","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"977","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"979","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"981","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"983","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"985","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"987","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"989","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"991","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"993","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"995","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"997","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"999","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"1001","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TLSv1.2"
"1003","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"1005","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"1007","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"1009","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"1017","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"1023","image-music-flo.dlacc.skcdn.com","222.239.240.107","sungwonryu1","TCP"
"1029","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"1031","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"1033","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"1035","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"1059","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
"1061","music-flo.dlacc.skcdn.com","211.233.18.24","sungwonryu1","TCP"
