"No.","Host","Ip","dst","Protocol"
"409","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"413","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"419","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"421","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"423","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"431","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"433","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"439","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"441","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"443","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"449","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"453","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"459","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"461","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"463","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"469","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"473","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"482","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"484","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"486","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"497","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"499","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"509","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"511","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"513","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"515","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"517","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"519","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"521","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"523","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"525","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"551","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"553","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"555","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"557","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"559","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"561","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"563","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"565","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"567","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"569","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"571","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"573","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"575","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"577","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
