"No.","Host","Ip","dst","Protocol"
"2641","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2643","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2645","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2647","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2649","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2651","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2653","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2655","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"2657","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2659","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2661","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2663","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2665","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2667","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2669","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2671","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2673","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2675","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2683","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2685","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2687","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2689","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2691","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2693","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2695","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2697","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2699","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2701","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2703","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2705","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2707","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2717","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2719","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2745","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2747","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2751","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2753","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2755","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2757","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2759","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2761","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2763","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2765","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2767","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2769","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2771","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2773","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2775","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2777","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2789","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2791","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"2793","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2795","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"2797","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2799","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"2801","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"2803","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2805","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2807","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2809","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2811","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2813","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2815","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2817","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2819","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2821","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2823","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2825","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2827","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2829","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2831","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2833","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2835","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2867","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2869","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2871","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2873","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2875","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2877","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2879","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2881","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2883","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2885","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2887","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2889","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2901","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2903","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2905","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2907","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2909","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2911","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2913","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2915","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2917","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2919","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2921","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2923","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2925","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2927","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2929","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2931","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2933","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2935","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2937","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2939","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2941","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2943","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2945","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2947","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"2949","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2951","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"2953","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2955","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2957","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2959","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2961","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2963","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2965","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2967","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2969","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"2971","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3013","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3015","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3017","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3019","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3021","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3023","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3035","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3037","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3039","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3041","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3043","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3045","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3047","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3049","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3051","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3053","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3055","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3057","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3059","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3061","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3063","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3065","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3067","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3069","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3071","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3073","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3075","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3077","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3079","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3081","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3083","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3085","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3087","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3089","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3091","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3093","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3095","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"3097","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3099","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3101","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3103","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3105","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3125","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3127","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3129","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3131","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3133","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3135","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3137","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3139","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3141","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3143","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3145","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3147","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3149","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3151","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3153","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3155","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3157","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3159","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3169","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3171","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3173","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3175","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3177","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3179","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3181","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3189","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3191","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3193","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3195","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3197","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3199","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3201","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3203","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3205","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3207","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3209","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3243","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3245","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3247","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3249","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3251","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3253","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3255","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3257","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3259","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3261","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3263","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3265","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3273","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3275","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3277","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3279","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3281","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3283","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3285","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3287","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3289","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3291","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3293","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3295","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3297","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3299","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3301","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3303","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3305","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3307","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3309","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3311","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3313","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3333","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3335","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3337","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3339","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3341","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3343","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3345","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3347","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3349","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3351","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3353","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3355","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3357","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3359","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3361","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3363","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3365","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3367","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3369","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3371","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3373","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3375","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3377","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3379","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"3381","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"3383","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3425","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3427","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3429","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3431","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3433","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3435","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3437","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3439","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3441","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3443","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3445","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3447","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3449","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3451","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3453","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3455","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3457","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3459","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3461","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3463","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3465","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3467","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3469","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3471","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3473","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3475","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3477","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3479","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3481","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3483","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3485","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3487","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3489","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3491","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3493","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3495","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3497","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3499","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3501","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3503","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3505","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3547","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3549","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3551","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3553","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3557","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3559","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3561","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3563","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3565","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3567","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3569","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3571","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3573","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3575","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3577","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3579","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"3581","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3583","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3585","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3587","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3589","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3591","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3593","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3595","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3597","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3599","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3601","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3603","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3605","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3607","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3609","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3611","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3631","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3633","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3635","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3637","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3639","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3641","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3643","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3645","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3647","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3649","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3651","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3657","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3659","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3667","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3669","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3681","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3683","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3685","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3687","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3689","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3691","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3693","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3695","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3697","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3699","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3701","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3703","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3705","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3707","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3709","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3711","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3713","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3715","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3717","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3719","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3721","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3723","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3725","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3727","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3729","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3731","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3733","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3735","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3737","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3739","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3741","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3743","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3745","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3747","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3749","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3751","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3753","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3755","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3757","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3803","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3805","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3807","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3809","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3811","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3813","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3815","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3817","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3819","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3821","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3823","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3825","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3827","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3829","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3831","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3833","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3835","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"3837","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"3839","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3841","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3843","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3845","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3847","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3849","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3851","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3853","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3855","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"3857","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
