"No.","Host","Ip","dst","Protocol"
"175","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"177","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"179","14.34.8.217","14.34.8.217","sungwonryu1","HTTP"
"181","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"189","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"191","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"193","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"195","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"197","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"199","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"201","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"203","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"213","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"215","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"217","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"219","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"221","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"223","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"225","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"231","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"233","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"235","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"237","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"239","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"241","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"243","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"245","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"247","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"249","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"251","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"257","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"259","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"261","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"263","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"265","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"267","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"269","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"271","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"273","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"275","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"277","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"279","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"281","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"283","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"285","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"287","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"289","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"291","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"293","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"295","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"297","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"299","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"301","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"303","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"305","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"307","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"309","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"311","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"313","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"315","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"317","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"319","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"321","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"323","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"325","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"327","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"329","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"331","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"333","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"339","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"341","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"343","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"345","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"347","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"349","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"351","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"353","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"355","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"361","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"363","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"365","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"379","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"381","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"383","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"385","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
"387","diatv-mcdn.tving.com.cloud.gscdn.net","175.126.190.4","sungwonryu1","HTTP"
