"No.","Host","Ip","dst","Protocol"
"187","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"189","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"191","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"193","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"195","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"207","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"209","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"211","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"213","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"215","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"217","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"219","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"227","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"229","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"231","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"233","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"235","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"237","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"239","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"241","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"243","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"245","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"247","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"249","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"255","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"257","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"259","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"261","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"263","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"265","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"267","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"269","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"271","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"273","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"275","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"277","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"279","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"281","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"283","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"285","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"305","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"307","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"309","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"313","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"315","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"317","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"319","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"321","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"323","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"325","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"327","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"329","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"331","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"333","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"335","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"337","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"339","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"341","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"343","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"345","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"347","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"349","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"351","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"353","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"375","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"377","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"381","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"383","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"387","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"389","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"391","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"393","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"395","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"397","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"399","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"401","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"411","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"413","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"415","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"417","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"419","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"421","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"423","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"425","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"427","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"429","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"431","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"433","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"435","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"449","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"451","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"455","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"457","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"459","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"461","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"463","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"465","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"467","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"469","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"471","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"473","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"475","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"477","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"479","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"481","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"483","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"497","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"499","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"501","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"503","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"505","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"507","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"509","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"517","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"519","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","SSLv2"
"523","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"525","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"527","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
"529","chcgv-drm.tving.com.cloud.gscdn.net","183.111.251.156","sungwonryu1","TCP"
