"No.","Host","Ip","dst","Protocol"
"1030","r7.sn-3u-bh2ls.googlevideo.com","59.18.45.146","sungwonryu1.local","TCP"
"1038","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1040","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1042","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1044","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1046","r7.sn-3u-bh2ls.googlevideo.com","59.18.45.146","sungwonryu1.local","TCP"
"1052","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","GQUIC"
"1056","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1060","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1072","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"1074","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TLSv1.3"
"1115","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1117","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1119","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1121","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1127","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1140","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1144","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1148","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1150","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1160","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1170","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","GQUIC"
"1174","youtube-ui.l.google.com","172.217.161.46","sungwonryu1.local","UDP"
"1176","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1178","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1184","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1194","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1196","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1198","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1202","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1212","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1216","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1220","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1224","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1226","youtube-ui.l.google.com","172.217.161.46","sungwonryu1.local","UDP"
"1228","youtube-ui.l.google.com","172.217.161.46","sungwonryu1.local","UDP"
"1238","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1240","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1242","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1244","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1246","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1248","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1272","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1276","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1284","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1286","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1288","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1290","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","GQUIC"
"1292","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","GQUIC"
"1295","sungwonryu1.local","172.20.10.8","r4.sn-3u-bh2z.googlevideo.com","ICMP"
"1297","sungwonryu1.local","172.20.10.8","r4.sn-3u-bh2z.googlevideo.com","ICMP"
"1298","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1300","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1302","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1304","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1308","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1310","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1312","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1316","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TLSv1.3"
"1318","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1320","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1322","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TLSv1.3"
"1328","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1334","r7.sn-3u-bh2ls.googlevideo.com","59.18.45.146","sungwonryu1.local","GQUIC"
"1337","sungwonryu1.local","172.20.10.8","r7.sn-3u-bh2ls.googlevideo.com","ICMP"
"1338","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1344","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1348","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1352","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1354","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1360","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1362","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1366","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1370","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1372","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1378","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1384","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1388","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1392","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1394","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1396","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1398","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1400","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1402","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1404","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1406","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TLSv1.2"
"1412","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1428","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1434","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1436","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1438","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"1444","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1454","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1458","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1460","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1462","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
"1466","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"1476","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","UDP"
