"No.","Host","Ip","dst","Protocol"
"311","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"315","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"319","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"321","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"323","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"329","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"331","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"333","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"335","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"337","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"339","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"341","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"343","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"345","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"347","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"349","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"365","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"367","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"373","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"379","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"383","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"387","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"391","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"395","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"399","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"405","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"409","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"411","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"413","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"417","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"423","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"425","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"429","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"431","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"433","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"437","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"439","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"441","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"445","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"451","nrt12s17-in-f54.1e100.net","172.217.26.54","sungwonryu1.local","UDP"
"455","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"459","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"463","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"467","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"469","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"475","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"479","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"483","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"487","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"491","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"495","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"499","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"501","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"503","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"505","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"507","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"519","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TCP"
"523","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
"527","nrt20s20-in-f14.1e100.net","172.217.175.78","sungwonryu1.local","TLSv1.2"
