"No.","Host","Ip","dst","Protocol"
"19377","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19379","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19381","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19383","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19397","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19401","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19403","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19405","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19413","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19415","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19419","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19425","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19427","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19431","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19435","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19437","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19441","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19447","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19451","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19453","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19455","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19457","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19459","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19465","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19469","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19471","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19473","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19481","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19483","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19489","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19495","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19499","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19503","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19507","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19511","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19515","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19517","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19523","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19527","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19531","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19533","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19535","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19537","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19539","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19541","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19553","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19557","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19559","a915.w39.akamai.net","23.211.117.25","sungwonryu1","TCP"
"19561","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19563","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19565","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
"19567","globalv.video.p.rmcnmv.naver.com.topo.gscdn.net","183.111.235.160","sungwonryu1","TCP"
