"No.","Host","Ip","dst","Protocol"
"6491","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6497","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6499","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6505","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6507","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6513","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6515","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6521","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6523","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6525","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6527","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6529","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6531","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6539","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6541","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6543","a915.w39.akamai.net","23.211.117.33","sungwonryu1","TCP"
"6545","a915.w39.akamai.net","23.211.117.33","sungwonryu1","HTTP"
"6553","kr.apis.naver.com.nheos.com","175.158.20.80","sungwonryu1","TCP"
"6555","kr.apis.naver.com.nheos.com","175.158.20.80","sungwonryu1","TLSv1.2"
"6561","kr.apis.naver.com.nheos.com","210.89.168.207","sungwonryu1","TCP"
"6563","kr.apis.naver.com.nheos.com","210.89.168.207","sungwonryu1","TCP"
"6567","kr.apis.naver.com.nheos.com","210.89.168.207","sungwonryu1","HTTP"
"6573","kr.apis.naver.com.nheos.com","175.158.20.80","sungwonryu1","TCP"
"6575","kr.apis.naver.com.nheos.com","175.158.20.80","sungwonryu1","TLSv1.2"
"6585","kr.apis.naver.com.nheos.com","210.89.168.207","sungwonryu1","TCP"
"6591","kr.apis.naver.com.nheos.com","210.89.168.207","sungwonryu1","HTTP"
"6593","kr.apis.naver.com.nheos.com","210.89.168.207","sungwonryu1","TCP"
