"No.","Host","Ip","dst","Protocol"
"2226","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","SSLv2"
"2230","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2232","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2240","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2242","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2244","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2252","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2254","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","SSLv2"
"2256","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2258","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2260","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2272","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2274","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2276","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2278","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2288","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2290","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2292","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2300","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2302","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2304","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2312","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2316","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2318","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2324","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2328","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2330","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2336","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2338","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2340","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2342","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2352","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2354","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2356","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2364","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2368","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2370","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2376","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2380","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2382","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2384","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2392","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2394","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2400","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2402","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2408","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2412","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2414","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2420","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2422","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2424","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2426","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2428","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2430","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2432","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2434","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2436","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2438","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2440","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2442","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","SSLv2"
"2444","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2446","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2448","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2450","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2452","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2466","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2500","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2502","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2504","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2506","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2508","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2510","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2512","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2514","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2530","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2536","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","SSLv2"
"2538","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2540","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2542","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2544","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2546","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2548","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2550","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2568","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2570","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2576","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2578","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2580","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2582","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","SSLv2"
"2584","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TCP"
"2586","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2601","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TCP"
"2607","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2609","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2617","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2619","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2625","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2629","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2633","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2635","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2637","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2639","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2649","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2651","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2657","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2661","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2663","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2665","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2673","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2675","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2677","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2685","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TCP"
"2687","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TLSv1.2"
"2689","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2691","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2693","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TCP"
"2695","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2713","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2717","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2719","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2725","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","SSLv2"
"2727","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2733","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2737","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2739","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2743","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2747","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2753","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2757","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2759","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2761","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2763","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2765","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2767","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2769","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2771","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2773","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2775","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TCP"
"2777","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TLSv1.2"
"2779","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2781","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2783","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2785","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2787","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2825","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2831","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2833","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2835","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2837","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2847","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2849","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2851","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2853","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2855","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2857","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2859","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2861","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2863","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2865","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2879","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2891","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2895","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2897","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2899","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2907","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2911","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2915","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2917","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2923","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2925","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TCP"
"2927","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TCP"
"2929","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TLSv1.2"
"2941","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2947","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2951","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2955","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2957","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TCP"
"2963","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2965","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2967","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2975","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2977","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2979","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2981","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"2993","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"2995","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3001","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3003","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3005","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3011","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3017","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3019","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3021","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3023","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TCP"
"3025","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TCP"
"3027","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3029","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TLSv1.2"
"3044","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3048","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3050","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3056","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3060","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3064","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3066","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3072","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3074","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TCP"
"3078","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3080","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3082","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3084","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3086","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3088","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3090","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3092","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3094","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3096","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3098","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3100","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3102","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3104","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TCP"
"3106","ec2-54-148-170-67.us-west-2.compute.amazonaws.com","54.148.170.67","sungwonryu1.local","TLSv1.2"
"3108","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3110","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3112","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3114","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3116","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3118","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3120","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3122","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3124","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","SSLv2"
"3126","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3176","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3178","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3180","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3182","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3190","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3192","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3194","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3198","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3200","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","SSLv2"
"3212","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3214","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3216","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3218","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3228","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3232","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3236","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3238","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","SSLv2"
"3244","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3246","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3252","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3254","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3256","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3258","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3268","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3270","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3274","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3276","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","SSLv2"
"3278","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3286","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3288","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3290","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","SSLv2"
"3292","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3300","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3302","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TLSv1.2"
"3304","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
"3306","server-52-85-231-33.icn55.r.cloudfront.net","52.85.231.33","sungwonryu1.local","TCP"
