"No.","Host","Ip","dst","Protocol"
"192","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"194","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"198","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"200","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"204","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"206","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"212","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"214","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"216","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"218","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"224","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"226","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"230","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"232","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"236","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TCP"
"238","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"250","151.101.110.167","151.101.110.167","sungwonryu1.local","TCP"
"252","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"254","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"256","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"258","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"264","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"266","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"268","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"272","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"274","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"276","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"278","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"284","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"286","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"290","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"292","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"294","151.101.110.167","151.101.110.167","sungwonryu1.local","TLSv1.2"
"296","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"298","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"306","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"308","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"312","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"314","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"320","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"322","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"324","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"326","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"328","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
"330","d2nvs31859zcd8.cloudfront.net","52.84.186.240","sungwonryu1.local","TLSv1.2"
