"No.","Host","Ip","dst","Protocol"
"7","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"15","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"17","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"19","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"21","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"23","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"25","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"27","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"29","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"31","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"33","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"35","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"37","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"39","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"77","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"79","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"81","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"83","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"85","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"87","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"89","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"91","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"93","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"95","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"97","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"99","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"129","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"131","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"133","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"139","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"145","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"147","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"149","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"151","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"153","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"155","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"157","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"171","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"179","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"181","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"183","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"185","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"187","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"189","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"203","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"205","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"213","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"219","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"222","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"225","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"227","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"229","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"237","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"245","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"247","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"249","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"251","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"253","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"255","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"257","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"261","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"267","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"273","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"275","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"283","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"285","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"289","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"291","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"305","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"307","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"309","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"321","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"323","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"325","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"331","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"333","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"345","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"347","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"349","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"351","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"353","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"365","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"369","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"371","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"379","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"381","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"383","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"387","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"389","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"391","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"401","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"405","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"407","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"413","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"415","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"417","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"419","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"421","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"437","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"439","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"445","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"447","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"449","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"451","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"453","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"455","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"457","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"459","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"461","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"463","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"465","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"473","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"475","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"477","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"479","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"481","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"483","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"485","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"487","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"489","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"491","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"493","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"543","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"547","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"549","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"551","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"553","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"555","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"557","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"569","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"571","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"573","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"575","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"577","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"579","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"581","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"583","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"585","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"605","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"607","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"613","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"617","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"619","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"621","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"623","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"625","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"627","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"641","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"643","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"649","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"651","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"653","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"655","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"657","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"673","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"675","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"677","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"679","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"681","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"683","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"699","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"703","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"707","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"711","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"713","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"717","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"719","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"725","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"729","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"733","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"737","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"743","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"747","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"751","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"753","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"755","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"757","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"759","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"773","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"775","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"777","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"785","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"789","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"791","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"795","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"797","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"803","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"807","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"811","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"815","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"817","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"823","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"827","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"829","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"831","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"833","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"835","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"837","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"839","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"841","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"843","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"845","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"847","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"849","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"851","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"853","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"855","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"857","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"859","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"905","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"909","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"913","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"915","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"917","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"919","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"921","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"923","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"925","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"941","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"943","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"945","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"955","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"957","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"963","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"967","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"971","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"973","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"975","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"977","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"985","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"989","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"993","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"997","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"999","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1005","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1007","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1009","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1017","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1021","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1023","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1037","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1041","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1043","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1045","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1053","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1057","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1061","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"1065","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1067","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1073","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1077","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1079","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1085","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"1087","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"1089","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1097","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1099","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1105","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1109","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1111","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1117","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"1119","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1127","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1129","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1131","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1133","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1135","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1147","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1149","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"1151","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"1153","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"1155","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"1157","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"1159","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1161","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1163","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1165","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1167","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1169","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"1171","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1173","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1175","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1177","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1179","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1181","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1219","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"1223","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1225","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1227","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"1229","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"1231","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1233","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1235","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1237","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1245","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1259","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1261","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"1267","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"1271","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1277","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"1279","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1285","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1289","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1293","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1295","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1297","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1303","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1305","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"1313","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1317","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1319","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1321","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1323","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"1333","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1335","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1341","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1345","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1349","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1353","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1357","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"1361","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1363","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1365","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1367","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1369","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1381","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1385","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1387","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"1389","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1397","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1399","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1405","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1409","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1411","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1417","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"1419","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"1421","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1423","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1425","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1427","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1429","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1431","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1433","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1435","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1437","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1439","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1465","183.111.25.119","183.111.25.119","sungwonryu1.local","TCP"
"1467","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1473","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1475","api.m.afreecatv.com","58.229.212.250","sungwonryu1.local","TCP"
"1481","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1483","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1485","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1493","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1495","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1497","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
