"No.","Host","Ip","dst","Protocol"
"40649","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40651","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40653","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40655","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","HTTP"
"40657","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40659","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40679","110.10.76.21","110.10.76.21","sungwonryu1.local","TCP"
"40683","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40685","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40687","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40689","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40691","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40703","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40705","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40707","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40709","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40717","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40719","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40725","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40727","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40729","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40731","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40741","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40743","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40745","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40753","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40757","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40761","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40767","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40773","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40777","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40779","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40781","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40783","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40795","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40797","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40803","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40805","211.110.215.221","211.110.215.221","sungwonryu1.local","TCP"
"40807","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40809","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40811","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40813","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
"40815","cache.m.afreecatv.com.service1.gscdn.net","101.79.254.139","sungwonryu1.local","TCP"
