"No.","Host","Ip","dst","Protocol"
"1744","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1758","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1760","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1766","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1768","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1770","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1772","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1782","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"1784","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1786","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1788","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1790","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1792","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1806","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"1810","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1812","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1814","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1818","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1820","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1822","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1824","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1842","cache.m.afreeca.com","101.79.254.131","sungwonryu1.local","TCP"
"1846","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1848","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1850","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1852","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1854","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1856","cache.m.afreeca.com","101.79.254.131","sungwonryu1.local","TCP"
"1858","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1876","cache.m.afreeca.com","101.79.254.131","sungwonryu1.local","TCP"
"1878","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1880","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1882","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1892","display.ad.g.daum.net","110.76.141.196","sungwonryu1.local","TCP"
"1894","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1896","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1898","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1900","cache.m.afreeca.com","101.79.254.131","sungwonryu1.local","TCP"
"1902","cache.m.afreeca.com","101.79.254.131","sungwonryu1.local","HTTP"
"1916","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1918","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1924","display.ad.g.daum.net","110.76.141.196","sungwonryu1.local","TCP"
"1926","display.ad.g.daum.net","110.76.141.196","sungwonryu1.local","TCP"
"1928","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1930","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1932","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1934","cache.m.afreeca.com","101.79.254.131","sungwonryu1.local","TCP"
"1948","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1950","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1952","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1954","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1956","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1958","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1960","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1962","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1964","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1966","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1988","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1990","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"1992","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1994","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1996","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1998","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2000","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2002","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2008","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2010","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2028","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2030","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2032","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2034","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2036","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2048","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2050","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2056","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2058","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2060","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2062","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2064","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2076","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2078","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2080","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2082","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2084","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2086","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2100","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2104","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2106","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2108","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2110","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2112","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2124","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2128","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2132","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2138","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2140","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2142","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2144","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2154","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2156","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2158","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2160","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2162","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2164","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2166","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2172","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2186","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2188","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2194","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2196","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2198","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2200","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2202","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2214","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2216","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2218","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2220","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2222","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2236","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2238","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2244","display.ad.g.daum.net","110.76.141.196","sungwonryu1.local","TCP"
"2246","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2252","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2260","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2262","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2264","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2266","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2268","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2270","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2272","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2274","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2276","display.ad.g.daum.net","110.76.141.196","sungwonryu1.local","TCP"
"2288","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2294","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2304","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2308","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2310","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2312","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2314","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2324","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2326","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2332","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2334","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2336","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2344","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2348","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2350","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2352","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2360","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2364","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2366","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2368","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2370","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2383","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2385","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2387","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2400","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2404","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2406","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TCP"
"2412","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2414","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2416","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2426","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2430","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TCP"
"2432","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2434","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2436","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2438","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2440","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2442","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2444","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2446","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TLSv1.2"
"2464","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2468","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2470","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2472","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2474","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2476","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2492","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2494","www.afreecatv.com","218.38.31.220","sungwonryu1.local","TCP"
"2496","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2498","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2509","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TCP"
"2511","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2513","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2515","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2517","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2519","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2521","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2523","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2525","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2547","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2549","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2555","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2557","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2563","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2565","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2571","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2573","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2579","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2581","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2583","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2591","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","TCP"
"2593","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2599","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2601","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2607","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2611","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2613","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2615","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2617","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2627","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TCP"
"2629","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2635","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2637","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2639","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2641","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2651","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TCP"
"2653","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TLSv1.2"
"2661","liveimg.afreecatv.com","1.234.43.182","sungwonryu1.local","HTTP"
"2665","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"2667","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2675","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TLSv1.2"
"2679","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2681","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2683","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2685","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2687","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2689","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2691","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2693","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2695","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2717","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2719","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2725","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2727","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2729","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TLSv1.2"
"2731","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TLSv1.2"
"2733","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2735","hklkakao.cdnga.net","183.111.43.29","sungwonryu1.local","TLSv1.2"
"2749","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2751","admin.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"2753","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2755","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2757","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
"2759","cache.m.afreecatv.com.service1.gscdn.net","183.111.24.46","sungwonryu1.local","TCP"
