"No.","Host","Ip","dst","Protocol"
"345","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"347","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"349","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"351","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"353","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"355","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"369","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"371","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"375","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"379","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"381","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"385","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"387","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"389","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"391","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"393","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"395","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"397","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"417","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"421","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"425","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"427","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"429","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"435","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"439","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"441","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"443","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"445","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"447","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"449","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"451","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"469","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"473","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"477","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"479","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"485","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"487","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
